wikipedia_name,artist_name,summary,url
Xia_Gui,Xia Gui,"Xia Gui (Chinese: 夏珪; Wade–Giles: Hsia Kui; fl. 1195–1224), courtesy name Yuyu (禹玉), was a Chinese landscape painter of the Song dynasty. Very little is known about his life, and only a few of his works survive, but he is generally considered one of China's greatest artists. He continued the tradition of Li Tang, further simplifying the earlier Song style to achieve a more immediate, striking effect. Together with Ma Yuan, he founded the so-called Ma-Xia (馬夏) school, one of the most important of the period.
Although Xia was popular during his lifetime, his reputation suffered after his death, together with that of all Southern Song academy painters. Nevertheless, a few artists, including the Japanese master Sesshū, continued Xia's tradition for hundreds of years, until the early 17th century.",https://en.wikipedia.org/wiki/Xia_Gui
Xia_Shuwen,Xia Shuwen,"Xia Shuwen (Chinese: 夏叔文; pinyin: Xià Shūwén; Wade–Giles: Hsia Shu-wen); Date of birth unknown, was a Chinese painter during the early  Ming dynasty (1368–1644).
Little is known of Xia's life other than he lived during the late Yuan and early Ming dynasties.",https://en.wikipedia.org/wiki/Xia_Shuwen
Xia_Yong,Xia Yong,"Xia Yong (Chinese: 夏永; pinyin: Xià Yǒng; Wade–Giles: Hsia Yung); was a mid 14th century Chinese painter who lived during the late Yuan dynasty. His specific dates of birth and death are not known. Most of the information on his origins comes from an inscription on the painting of Yueyang Tower.
Xia Yong, style name ""Ming Yuan"" (明远), was a native of Qian Tang (钱塘, the present day Hangzhou) in the Zhejiang province. He is known for his paintings of palaces and temples. His painting style is based on that of Wang Zhenpeng.",https://en.wikipedia.org/wiki/Xia_Yong
Xiang_Shengmo,Xiang Shengmo,"Xiang Shengmo (simplified Chinese: 项圣谟; traditional Chinese: 項聖謨; pinyin: Xiàng Shèngmó; Wade–Giles: Hsiang Sheng-mo; 1597–1658) was a noted Chinese painter in the Ming Dynasty. He was a native of Xiushui (now Jiaxing, Zhejiang Province).
His courtesy name was Kongzhang (孔彰) and his art names were Yi'an (易庵), and Xushan Qiao (胥山樵).  He was the grandson of the great painting-collector Xiang Yuanbian (項元汴). Xiang's painting followed the style of Wen Zhengming. Xiang specialized in landscapes and flowers with an elegant taste.


== References ==",https://en.wikipedia.org/wiki/Xiang_Shengmo
Xiao_Yuncong,Xiao Yuncong,"Xiao Yuncong (simplified Chinese: 萧云从; traditional Chinese: 蕭雲從; pinyin: Xiāo Yúncóng; Wade–Giles: Hsiao Yun-ts'ung; 1596–1673) was a famed Chinese landscape painter, calligrapher, and poet during the late Ming and early Qing dynasties.
Xiao was born in Wuhu in Anhui province, at that time part of Taiping Prefecture. His style name was 'Chimu' (尺木) and his pseudonym was 'Wumen Daoren' (无闷道人). Later in life he acquired the pseudonyms 'Zhongshan Laoren' (中山老人) and 'Anhui Wuhuren' (安徽芜湖人). Xiao was known for his landscape paintings such as the Taiping shanshui tuhua (太平山水图画) which used dry and twisting brushstrokes called gui shu pai (姑熟派). He did not follow any previous artist's style. In calligraphy, he produced the work Mei Hua Tang Posthumous manuscript (梅花堂遗稿). He remained a lifelong Ming dynasty supporter.",https://en.wikipedia.org/wiki/Xiao_Yuncong
Xie_He_(Chinese_artist),Xie He (artist),"Xie He (simplified Chinese: 谢赫; traditional Chinese: 謝赫; pinyin: Xiè Hè; Wade–Giles: Hsieh He, fl. 6th century) was a Chinese art historian, art critic, painter, and writer of the Liu Song and Southern Qi dynasties who wrote the ""Six principles of Chinese painting"" (繪畫六法, Huìhuà Liùfǎ) in the preface to his book The Record of the Classification of Old Painters (古畫品錄, Gǔhuà Pǐnlù).",https://en.wikipedia.org/wiki/Xie_He_(artist)
Xie_Huan,Xie Huan,"Xie Huan (simplified Chinese: 谢环; traditional Chinese: 謝環; pinyin: Xiè Huán; Wade–Giles: Hsieh Huan; active 1426–1452)  was a Chinese painter of the early Ming Dynasty. He is best known for his painting of domestic settings, story-theme artwork, and landscape paintings.
The famous Chinese painter Shen Zhou admired his artwork, and collected art pieces by Xie Huan.",https://en.wikipedia.org/wiki/Xie_Huan
Xie_Shichen,Xie Shichen,"Xiè Shíchén (Hsieh Shih-ch'en, traditional: 謝時臣, simplified: 谢时臣); ca. (1488-unknown) was a Chinese landscape painter during the Ming Dynasty (1368–1644). His specific date of death is not known.
Xie was born in Suzhou in the Jiangsu province. His style name was 'Sizhong' and his sobriquet was 'Chuxian'. Xie's landscapes followed the style of Guo Xi and Shen Zhou.


== References ==",https://en.wikipedia.org/wiki/Xie_Shichen
Xie_Sun,Xie Sun,"Xie Sun (Hsieh Sun, traditional: 謝蓀, simplified: 谢荪); was a Chinese landscape painter during the Qing Dynasty (1644–1912 AD), one of the Eight Masters of Nanjing. His specific years of birth and death are not known.
Xie was born in the Jiangsu province. His style name was 'Yaoling'. Xie painted primarily landscapes and bird-and-flower paintings.


== References ==",https://en.wikipedia.org/wiki/Xie_Sun
Xu_Beihong,Xu Beihong,"Xu Beihong (Chinese: 徐悲鴻; Wade–Giles: Hsü Pei-hung; 19 July 1895 – 26 September 1953), also known as Ju Péon, was a Chinese painter.
He was primarily known for his Chinese ink paintings of horses and birds and was one of the first Chinese artists to articulate the need for artistic expressions that reflected a modern China at the beginning of the 20th century. He was also regarded as one of the first to create monumental oil paintings with epic Chinese themes – a show of his high proficiency in an essential Western art technique. He was one of the four pioneers of Chinese modern art who earned the title of ""The Four Great Academy Presidents"".",https://en.wikipedia.org/wiki/Xu_Beihong
Xu_Wei,Xu Wei,"Xu Wei (Chinese: 徐渭; pinyin: Xú Wèi; Wade–Giles: Hsü Wei, 1521–1593), also known as Qingteng Shanren (Chinese: 青藤山人; pinyin: Qīngténg Shānrén), was a Chinese painter, playwright, poet, and tea master during the Ming dynasty.",https://en.wikipedia.org/wiki/Xu_Wei
Xu_Xi_(painter),Xu Xi (painter),"Xu Xi (Xú Xī))(died before 975), was a Chinese painter in the Southern Tang kingdom during the Five Dynasties and Ten Kingdoms period.",https://en.wikipedia.org/wiki/Xu_Xi_(painter)
Xuande_Emperor,Xuande Emperor,"The Xuande Emperor (16 March 1399 – 31 January 1435), also known by his temple name as the Emperor Xuanzong of Ming (明宣宗), personal name Zhu Zhanji (朱瞻基), was the fifth emperor of the Ming dynasty, reigned from 1425 to 1435. He was the son and successor of the Hongxi Emperor. ""Xuande"", the era name of his reign, means ""proclamation of virtue"".
Zhu Zhanji was the son of Zhu Gaochi, who would later become the Hongxi Emperor. He had a passion for poetry and literature, and was also known for his skill in painting and warfare. In 1425, following his father's brief reign, he ascended to the throne as the emperor of the Ming dynasty. Upon taking power, he made the decision to reverse his father's plan to relocate the capital from Beijing to Nanjing. His uncle Zhu Gaoxu rebelled against the young emperor but was ultimately unsuccessful. With the guidance of capable advisors, the Xuande Emperor personally led his army against his uncle and easily defeated him.
In the early Xuande Emperor's reign, a prolonged war in Vietnam ended with Ming defeat and Vietnam's independence. Relations with Southeast Asian nations stayed peaceful. Communication continued with Korea, and ties were established with Japan in 1432. The northern region faced minimal Mongol threats, with relations established with the Eastern Mongols and Western Oirats. The Xuande Emperor permitted Zheng He's final Indian Ocean voyage in 1431–1433. During Xuande's rule, eunuchs gained influence, particularly in the secret police. The emperor sought order through purges in the Censorate and military service reforms in 1428, but these didn't fully address inefficiencies and low morale among hereditary soldiers.
The Xuande Emperor's government attempted to promote the use of paper money and discourage the use of coins and precious metals. However, this effort was ultimately unsuccessful and paper money fell out of circulation. In the past, high taxes in heavily taxed prefectures, particularly in Jiangnan, had caused peasants to leave the economy. In response, the Xuande Emperor lowered taxes and dispatched ""grand coordinators"" to the provinces to improve the performance of local authorities. These coordinators were responsible for addressing issues of injustice and corruption among tax collectors, as well as assessing the state of military units.
After a short reign of ten years, the emperor died due to a brief illness. His rule was marked by a period of relative peace, with no major internal or foreign conflicts. Later historians regarded his reign as the golden age of the dynasty.",https://en.wikipedia.org/wiki/Xuande_Emperor
Ahmed_Yacoubi,Ahmed Yacoubi,"Ahmed ben Driss el Yacoubi (1928–1985) was a Moroccan painter, playwright, author, and storyteller. He was born in Fez, Morocco.",https://en.wikipedia.org/wiki/Ahmed_Yacoubi
Chizuko_Yoshida,Chizuko Yoshida,"Chizuko Yoshida (née Inoue) (吉田 千鶴子, Yoshida Chizuko, March 20, 1924 – April 1, 2017 Yokohama) was a Japanese modernist artist, whose work reflected the development of art in Japan following World War II. She was noted for providing a connective link between widespread modern art movements (such as abstract expressionism and op art) and traditional Japanese imagery.
She was also important as the middle link in the succession of three generations of women artists in the widely recognized Yoshida family. She was the wife of artist Hodaka Yoshida (1926–1995). Hodaka's mother, Fujio Yoshida (1887–1987), was a noted artist alongside of her husband Hiroshi Yoshida (1876–1950). Chizuko's daughter, Ayomi Yoshida (born 1958), is well known for her modernist woodblock prints and room-size woodblock-chip installations. Three generations of women artists in one family is a rare phenomenon in Japanese art history.",https://en.wikipedia.org/wiki/Chizuko_Yoshida
Delmer_J._Yoakum,Delmer J. Yoakum,"Delmer J. Yoakum (December 6, 1915 – October 25, 1997) was an American fine artist, oil and watercolor painter, designer, serigrapher, Disneyland and Hollywood motion picture studio scenic artist.",https://en.wikipedia.org/wiki/Delmer_J._Yoakum
Hiro_Yamagata_(artist),Hiro Yamagata (artist),"Hiro Yamagata (born 山形 博導 Hiromichi Yamagata, May 30, 1948, in Maihara, in Shiga prefecture, Japan) is a painter/artist, based in Los Angeles, California.
As a silkscreen artist, he is known for his use of vivid colors in his pieces. He is also known for his use of laser and hologram technology recently, and is recognized as a pioneer in the former.",https://en.wikipedia.org/wiki/Hiro_Yamagata_(artist)
Hiroshi_Yoshida,Hiroshi Yoshida,"Hiroshi Yoshida (吉田 博, Yoshida Hiroshi, September 19, 1876 – April 5, 1950) was a 20th-century Japanese painter and woodblock printmaker. Along with Hasui Kawase, he is regarded as one of the greatest artists of the shin-hanga style, and is noted especially for his landscape prints. Yoshida made numerous trips around the world, with the aim of getting to know different artistic expressions and making works of different landscapes. He traveled widely, and was particularly known for his images of non-Japanese subjects done in traditional Japanese woodblock style, including the Taj Mahal, the Swiss Alps, the Grand Canyon, and other National Parks in the United States.
He was known as a mountain painter (山岳画家) in Japan and spent about half of the year on sketching travels. He was particularly fond of mountain landscapes and painted many of them, founding the Nihon Sangakugaka Kyōkai (Japan Mountain Painting Society, 日本山岳画家協会) in his later years. As a mountaineer, he climbed the mountains of the Japanese Alps every summer and created his large paintings and woodblock prints after returning home.",https://en.wikipedia.org/wiki/Hiroshi_Yoshida
Jack_Butler_Yeats,Jack Butler Yeats,"Jack Butler Yeats RHA (29 August 1871 – 28 March 1957) was an Irish artist and Olympic medalist. W. B. Yeats was his brother.
Butler's early style was that of an illustrator; he only began to work regularly in oils in 1906. His early pictures are simple lyrical depictions of landscapes and figures, predominantly from the west of Ireland—especially of his boyhood home of Sligo. Yeats's work contains elements of Romanticism. He later would adopt the style of Expressionism.",https://en.wikipedia.org/wiki/Jack_Butler_Yeats
